timestamp,pressure,temperature,delta_ts
108500,101807.0,24.40999984741211,10
108510,101809.0,24.399999618530273,10
108520,101803.0,24.399999618530273,10
108530,101804.0,24.40999984741211,10
108540,101805.0,24.399999618530273,10
108550,101806.0,24.40999984741211,10
108560,101805.0,24.40999984741211,10
108570,101805.0,24.40999984741211,10
108580,101807.0,24.40999984741211,10
108590,101806.0,24.399999618530273,10
108600,101809.0,24.40999984741211,10
108610,101808.0,24.40999984741211,10
108620,101806.0,24.40999984741211,10
108630,101807.0,24.40999984741211,10
108640,101805.0,24.40999984741211,10
108650,101807.0,24.40999984741211,10
108660,101808.0,24.40999984741211,10
108670,101807.0,24.40999984741211,10
108680,101810.0,24.40999984741211,10
108690,101807.0,24.40999984741211,10
108700,101805.0,24.40999984741211,10
108710,101807.0,24.40999984741211,10
108720,101808.0,24.40999984741211,10
108730,101806.0,24.399999618530273,10
108740,101803.0,24.40999984741211,10
108750,101804.0,24.40999984741211,10
108760,101807.0,24.40999984741211,10
108770,101805.0,24.40999984741211,10
108780,101805.0,24.40999984741211,10
108790,101803.0,24.399999618530273,10
108800,101806.0,24.40999984741211,10
108810,101805.0,24.40999984741211,10
108820,101810.0,24.40999984741211,10
108830,101808.0,24.40999984741211,10
108840,101809.0,24.40999984741211,10
108850,101804.0,24.40999984741211,10
108860,101807.0,24.40999984741211,10
108870,101806.0,24.40999984741211,10
108880,101805.0,24.40999984741211,10
108890,101805.0,24.40999984741211,10
108900,101804.0,24.40999984741211,10
108910,101801.0,24.399999618530273,10
108920,101803.0,24.40999984741211,10
108930,101804.0,24.40999984741211,10
108940,101805.0,24.399999618530273,10
108950,101806.0,24.40999984741211,10
108960,101808.0,24.40999984741211,10
108970,101808.0,24.40999984741211,10
108980,101806.0,24.399999618530273,10
108990,101806.0,24.40999984741211,10
109000,101809.0,24.40999984741211,10
109010,101806.0,24.40999984741211,10
109020,101807.0,24.40999984741211,10
109030,101807.0,24.40999984741211,10
109040,101809.0,24.40999984741211,10
109050,101808.0,24.40999984741211,10
109060,101803.0,24.40999984741211,10
109070,101805.0,24.40999984741211,10
109080,101802.0,24.40999984741211,10
109090,101807.0,24.40999984741211,10
109100,101804.0,24.40999984741211,10
109110,101807.0,24.40999984741211,10
109120,101803.0,24.40999984741211,10
109130,101801.0,24.399999618530273,10
109140,101803.0,24.399999618530273,10
109150,101805.0,24.40999984741211,10
109160,101806.0,24.40999984741211,10
109170,101806.0,24.40999984741211,10
109180,101808.0,24.40999984741211,10
109190,101807.0,24.399999618530273,10
109200,101806.0,24.40999984741211,10
109210,101801.0,24.40999984741211,10
109220,101807.0,24.40999984741211,10
109230,101803.0,24.40999984741211,10
109240,101805.0,24.40999984741211,10
109250,101804.0,24.399999618530273,10
109260,101804.0,24.40999984741211,10
109270,101801.0,24.40999984741211,10
109280,101807.0,24.399999618530273,10
109290,101803.0,24.40999984741211,10
109300,101803.0,24.40999984741211,10
109310,101809.0,24.40999984741211,10
109320,101807.0,24.40999984741211,10
109330,101805.0,24.40999984741211,10
109340,101804.0,24.40999984741211,10
109350,101804.0,24.399999618530273,10
109360,101806.0,24.40999984741211,10
109370,101805.0,24.40999984741211,10
109380,101803.0,24.40999984741211,10
109390,101807.0,24.40999984741211,10
109400,101805.0,24.40999984741211,10
109410,101802.0,24.40999984741211,10
109420,101803.0,24.40999984741211,10
109430,101805.0,24.40999984741211,10
109440,101802.0,24.40999984741211,10
109450,101801.0,24.40999984741211,10
109460,101804.0,24.399999618530273,10
109470,101802.0,24.40999984741211,10
109480,101804.0,24.40999984741211,10
109490,101807.0,24.40999984741211,10
109500,101800.0,24.399999618530273,10
109510,101801.0,24.40999984741211,10
109520,101803.0,24.40999984741211,10
109530,101805.0,24.40999984741211,10
109540,101802.0,24.40999984741211,10
109550,101801.0,24.40999984741211,10
109560,101803.0,24.40999984741211,10
109570,101805.0,24.40999984741211,10
109580,101805.0,24.40999984741211,10
109590,101805.0,24.399999618530273,10
109600,101803.0,24.399999618530273,10
109610,101800.0,24.399999618530273,10
109620,101807.0,24.40999984741211,10
109630,101804.0,24.399999618530273,10
109640,101802.0,24.40999984741211,10
109650,101805.0,24.40999984741211,10
109660,101802.0,24.40999984741211,10
109670,101803.0,24.40999984741211,10
109680,101804.0,24.40999984741211,10
109690,101805.0,24.40999984741211,10
109700,101801.0,24.399999618530273,10
109710,101805.0,24.399999618530273,10
109720,101805.0,24.40999984741211,10
109730,101803.0,24.399999618530273,10
109740,101804.0,24.399999618530273,10
109750,101803.0,24.40999984741211,10
109760,101801.0,24.399999618530273,10
109770,101798.0,24.399999618530273,10
109780,101802.0,24.40999984741211,10
109790,101802.0,24.399999618530273,10
109800,101802.0,24.40999984741211,10
109810,101804.0,24.399999618530273,10
109820,101804.0,24.399999618530273,10
109830,101803.0,24.40999984741211,10
109840,101806.0,24.40999984741211,10
109850,101803.0,24.399999618530273,10
109860,101801.0,24.399999618530273,10
109870,101801.0,24.40999984741211,10
109880,101803.0,24.40999984741211,10
109890,101803.0,24.40999984741211,10
109900,101801.0,24.40999984741211,10
109910,101801.0,24.399999618530273,10
109920,101801.0,24.399999618530273,10
109930,101800.0,24.399999618530273,10
109940,101800.0,24.399999618530273,10
109950,101801.0,24.40999984741211,10
109960,101802.0,24.399999618530273,10
109970,101805.0,24.399999618530273,10
109980,101802.0,24.399999618530273,10
109990,101802.0,24.399999618530273,10
110000,101802.0,24.399999618530273,10
110010,101804.0,24.399999618530273,10
110020,101803.0,24.399999618530273,10
110030,101802.0,24.399999618530273,10
110040,101803.0,24.399999618530273,10
110050,101802.0,24.40999984741211,10
110060,101805.0,24.40999984741211,10
110070,101803.0,24.399999618530273,10
110080,101802.0,24.399999618530273,10
110090,101800.0,24.399999618530273,10
110100,101799.0,24.399999618530273,10
110110,101802.0,24.399999618530273,10
110120,101802.0,24.399999618530273,10
110130,101802.0,24.399999618530273,10
110140,101798.0,24.399999618530273,10
110150,101804.0,24.399999618530273,10
110160,101800.0,24.399999618530273,10
110170,101803.0,24.399999618530273,10
110180,101800.0,24.399999618530273,10
110190,101803.0,24.399999618530273,10
110200,101800.0,24.399999618530273,10
110210,101801.0,24.399999618530273,10
110220,101803.0,24.399999618530273,10
110230,101805.0,24.399999618530273,10
110240,101800.0,24.399999618530273,10
110250,101801.0,24.399999618530273,10
110260,101801.0,24.399999618530273,10
110270,101803.0,24.399999618530273,10
110280,101802.0,24.399999618530273,10
110290,101801.0,24.399999618530273,10
110300,101799.0,24.399999618530273,10
110310,101803.0,24.399999618530273,10
110320,101801.0,24.399999618530273,10
110330,101802.0,24.399999618530273,10
110340,101800.0,24.399999618530273,10
110350,101801.0,24.399999618530273,10
110360,101800.0,24.399999618530273,10
110370,101804.0,24.399999618530273,10
110380,101802.0,24.399999618530273,10
110390,101802.0,24.399999618530273,10
110400,101803.0,24.399999618530273,10
110410,101800.0,24.399999618530273,10
110420,101800.0,24.399999618530273,10
110430,101802.0,24.399999618530273,10
110440,101805.0,24.399999618530273,10
110450,101800.0,24.399999618530273,10
110460,101800.0,24.399999618530273,10
110470,101798.0,24.389999389648438,10
110480,101800.0,24.399999618530273,10
110490,101799.0,24.399999618530273,10
110500,101798.0,24.399999618530273,10
110510,101800.0,24.399999618530273,10
110520,101800.0,24.399999618530273,10
110530,101801.0,24.399999618530273,10
110540,101802.0,24.399999618530273,10
110550,101802.0,24.399999618530273,10
110560,101800.0,24.399999618530273,10
110570,101797.0,24.399999618530273,10
110580,101801.0,24.399999618530273,10
110590,101798.0,24.399999618530273,10
110600,101801.0,24.399999618530273,10
110610,101799.0,24.399999618530273,10
110620,101800.0,24.399999618530273,10
110630,101802.0,24.399999618530273,10
110640,101801.0,24.399999618530273,10
110650,101800.0,24.399999618530273,10
110660,101802.0,24.399999618530273,10
110670,101799.0,24.399999618530273,10
110680,101801.0,24.399999618530273,10
110690,101800.0,24.399999618530273,10
110700,101799.0,24.399999618530273,10
110710,101802.0,24.399999618530273,10
110720,101800.0,24.399999618530273,10
110730,101796.0,24.389999389648438,10
110740,101800.0,24.389999389648438,10
110750,101800.0,24.389999389648438,10
110760,101798.0,24.389999389648438,10
110770,101800.0,24.389999389648438,10
110780,101799.0,24.399999618530273,10
110790,101799.0,24.389999389648438,10
110800,101799.0,24.389999389648438,10
110810,101800.0,24.399999618530273,10
110820,101802.0,24.399999618530273,10
110830,101797.0,24.389999389648438,10
110840,101798.0,24.399999618530273,10
110850,101803.0,24.389999389648438,10
110860,101799.0,24.389999389648438,10
110870,101799.0,24.389999389648438,10
110880,101800.0,24.389999389648438,10
110890,101799.0,24.389999389648438,10
110900,101798.0,24.389999389648438,10
110910,101796.0,24.389999389648438,10
110920,101796.0,24.389999389648438,10
110930,101798.0,24.389999389648438,10
110940,101799.0,24.389999389648438,10
110950,101800.0,24.389999389648438,10
110960,101798.0,24.389999389648438,10
110970,101795.0,24.389999389648438,10
110980,101801.0,24.389999389648438,10
110990,101799.0,24.399999618530273,10
111000,101796.0,24.389999389648438,10
111010,101802.0,24.389999389648438,10
111020,101799.0,24.389999389648438,10
111030,101796.0,24.389999389648438,10
111040,101799.0,24.389999389648438,10
111050,101800.0,24.389999389648438,10
111060,101799.0,24.389999389648438,10
111070,101798.0,24.389999389648438,10
111080,101799.0,24.389999389648438,10
111090,101801.0,24.389999389648438,10
111100,101799.0,24.389999389648438,10
111110,101800.0,24.389999389648438,10
111120,101796.0,24.389999389648438,10
111130,101797.0,24.389999389648438,10
111140,101798.0,24.389999389648438,10
111150,101799.0,24.389999389648438,10
111160,101799.0,24.389999389648438,10
111170,101799.0,24.389999389648438,10
111180,101798.0,24.389999389648438,10
111190,101795.0,24.389999389648438,10
111200,101798.0,24.389999389648438,10
111210,101801.0,24.389999389648438,10
111220,101798.0,24.389999389648438,10
111230,101793.0,24.389999389648438,10
111240,101796.0,24.389999389648438,10
111250,101796.0,24.389999389648438,10
111260,101798.0,24.389999389648438,10
111270,101796.0,24.389999389648438,10
111280,101797.0,24.389999389648438,10
111290,101798.0,24.389999389648438,10
111300,101799.0,24.389999389648438,10
111310,101797.0,24.389999389648438,10
111320,101796.0,24.389999389648438,10
111330,101796.0,24.389999389648438,10
111340,101798.0,24.389999389648438,10
111350,101799.0,24.389999389648438,10
111360,101796.0,24.389999389648438,10
111370,101797.0,24.389999389648438,10
111380,101800.0,24.389999389648438,10
111390,101798.0,24.389999389648438,10
111400,101797.0,24.389999389648438,10
111410,101800.0,24.389999389648438,10
111420,101795.0,24.389999389648438,10
111430,101795.0,24.389999389648438,10
111440,101802.0,24.389999389648438,10
111450,101799.0,24.389999389648438,10
111460,101798.0,24.389999389648438,10
111470,101795.0,24.389999389648438,10
111480,101795.0,24.389999389648438,10
111490,101801.0,24.389999389648438,10
111500,101796.0,24.389999389648438,10
111510,101797.0,24.389999389648438,10
111520,101797.0,24.389999389648438,10
111530,101800.0,24.389999389648438,10
111540,101798.0,24.389999389648438,10
111550,101799.0,24.389999389648438,10
111560,101798.0,24.389999389648438,10
111570,101798.0,24.389999389648438,10
111580,101797.0,24.389999389648438,10
111590,101799.0,24.389999389648438,10
111600,101793.0,24.389999389648438,10
111610,101797.0,24.389999389648438,10
111620,101799.0,24.389999389648438,10
111630,101795.0,24.389999389648438,10
111640,101796.0,24.389999389648438,10
111650,101798.0,24.389999389648438,10
111660,101795.0,24.389999389648438,10
111670,101797.0,24.389999389648438,10
111680,101802.0,24.389999389648438,10
111690,101797.0,24.389999389648438,10
111700,101795.0,24.389999389648438,10
111710,101796.0,24.389999389648438,10
111720,101797.0,24.389999389648438,10
111730,101799.0,24.389999389648438,10
111740,101797.0,24.389999389648438,10
111750,101800.0,24.389999389648438,10
111760,101795.0,24.389999389648438,10
111770,101800.0,24.389999389648438,10
111780,101796.0,24.389999389648438,10
111790,101797.0,24.389999389648438,10
111800,101796.0,24.389999389648438,10
111810,101799.0,24.389999389648438,10
111820,101797.0,24.389999389648438,10
111830,101800.0,24.389999389648438,10
111840,101795.0,24.389999389648438,10
111850,101799.0,24.389999389648438,10
111860,101800.0,24.389999389648438,10
111870,101801.0,24.389999389648438,10
111880,101799.0,24.389999389648438,10
111890,101798.0,24.389999389648438,10
111900,101794.0,24.389999389648438,10
111910,101795.0,24.3799991607666,10
111920,101800.0,24.389999389648438,10
111930,101796.0,24.389999389648438,10
111940,101799.0,24.389999389648438,10
111950,101802.0,24.389999389648438,10
111960,101797.0,24.389999389648438,10
111970,101797.0,24.389999389648438,10
111980,101796.0,24.389999389648438,10
111990,101794.0,24.389999389648438,10
112000,101798.0,24.389999389648438,10
112010,101798.0,24.389999389648438,10
112020,101796.0,24.389999389648438,10
112030,101799.0,24.389999389648438,10
112040,101798.0,24.389999389648438,10
112050,101796.0,24.389999389648438,10
112060,101798.0,24.389999389648438,10
112070,101799.0,24.389999389648438,10
112080,101798.0,24.389999389648438,10
112090,101795.0,24.389999389648438,10
112100,101796.0,24.389999389648438,10
112110,101798.0,24.389999389648438,10
112120,101797.0,24.389999389648438,10
112130,101797.0,24.389999389648438,10
112140,101798.0,24.389999389648438,10
112150,101797.0,24.389999389648438,10
112160,101800.0,24.389999389648438,10
112170,101800.0,24.389999389648438,10
112180,101796.0,24.389999389648438,10
112190,101799.0,24.389999389648438,10
112200,101796.0,24.389999389648438,10
112210,101796.0,24.389999389648438,10
112220,101801.0,24.389999389648438,10
112230,101795.0,24.389999389648438,10
112240,101797.0,24.389999389648438,10
112250,101803.0,24.389999389648438,10
112260,101798.0,24.389999389648438,10
112270,101801.0,24.389999389648438,10
112280,101796.0,24.389999389648438,10
112290,101796.0,24.389999389648438,10
112300,101798.0,24.389999389648438,10
112310,101800.0,24.389999389648438,10
112320,101799.0,24.389999389648438,10
112330,101799.0,24.389999389648438,10
112340,101799.0,24.389999389648438,10
112350,101798.0,24.389999389648438,10
112360,101795.0,24.389999389648438,10
112370,101799.0,24.389999389648438,10
112380,101796.0,24.389999389648438,10
112390,101796.0,24.389999389648438,10
112400,101798.0,24.389999389648438,10
112410,101798.0,24.389999389648438,10
112420,101798.0,24.389999389648438,10
112430,101799.0,24.389999389648438,10
112440,101801.0,24.389999389648438,10
112450,101802.0,24.389999389648438,10
112460,101796.0,24.389999389648438,10
112470,101797.0,24.389999389648438,10
112480,101800.0,24.389999389648438,10
112490,101799.0,24.389999389648438,10
112500,101800.0,24.389999389648438,10
112510,101796.0,24.389999389648438,10
112520,101802.0,24.389999389648438,10
112530,101797.0,24.389999389648438,10
112540,101799.0,24.389999389648438,10
112550,101797.0,24.389999389648438,10
112560,101798.0,24.389999389648438,10
112570,101801.0,24.389999389648438,10
112580,101801.0,24.389999389648438,10
112590,101799.0,24.389999389648438,10
112600,101796.0,24.389999389648438,10
112610,101797.0,24.389999389648438,10
112620,101801.0,24.389999389648438,10
112630,101801.0,24.389999389648438,10
112640,101799.0,24.389999389648438,10
112650,101800.0,24.389999389648438,10
112660,101797.0,24.389999389648438,10
112670,101795.0,24.389999389648438,10
112680,101799.0,24.389999389648438,10
112690,101800.0,24.389999389648438,10
112700,101798.0,24.389999389648438,10
112710,101795.0,24.389999389648438,10
112720,101801.0,24.389999389648438,10
112730,101799.0,24.389999389648438,10
112740,101799.0,24.389999389648438,10
112750,101799.0,24.389999389648438,10
112760,101799.0,24.389999389648438,10
112770,101800.0,24.389999389648438,10
112780,101802.0,24.389999389648438,10
112790,101801.0,24.389999389648438,10
112800,101800.0,24.399999618530273,10
112810,101796.0,24.389999389648438,10
112820,101800.0,24.389999389648438,10
112830,101800.0,24.389999389648438,10
112840,101800.0,24.389999389648438,10
112850,101800.0,24.389999389648438,10
