timestamp,stick_yaw,stick_throttle,stick_roll,stick_pitch,mode,cmd_1,cmd_2,delta_ts
155176,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155228,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155280,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155336,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
155388,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155444,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
155496,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155552,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
155604,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155656,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155712,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
155764,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155816,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155872,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
155924,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
155976,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156032,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156084,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156136,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156192,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156244,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156300,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156352,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156404,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156456,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156512,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156564,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156620,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156672,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156724,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156780,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
156832,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156884,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156936,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
156992,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157048,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157100,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157152,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157208,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157260,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157312,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157368,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157420,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157476,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157528,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157580,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157636,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157688,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157740,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157796,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157848,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
157904,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
157956,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158008,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158060,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158116,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158168,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158224,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158276,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158328,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158384,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158436,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158488,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158540,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158596,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158652,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158704,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158756,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158812,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
158864,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158916,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
158972,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159024,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159080,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159132,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159184,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159240,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159292,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159344,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159396,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159452,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159504,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159560,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159612,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159664,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159720,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159772,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159828,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
159880,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159932,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
159984,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160040,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160092,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160144,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160200,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160252,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160308,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160360,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160412,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160468,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160520,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160572,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160628,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160680,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160736,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160788,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160840,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
160896,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
160948,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161000,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161056,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
161108,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161164,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
161216,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161268,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161324,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,56
161376,0.009999990463256836,-0.001999974250793457,-0.001999974250793457,0.006000041961669922,5,0,0,52
161428,0.009999990463256836,-0.00999993085861206,-0.001999974250793457,0.006000041961669922,5,0,0,52
161484,0.009999990463256836,-0.02599996328353882,-0.001999974250793457,0.006000041961669922,5,0,0,56
161536,0.009999990463256836,-0.035999953746795654,-0.001999974250793457,0.006000041961669922,5,0,0,52
161588,0.008000016212463379,-0.05799996852874756,-0.001999974250793457,0.006000041961669922,5,0,0,52
161644,0.008000016212463379,-0.09599995613098145,-0.001999974250793457,0.006000041961669922,5,0,0,56
161696,0.008000016212463379,-0.1499999761581421,-0.001999974250793457,0.006000041961669922,5,0,0,52
161748,0.008000016212463379,-0.20399993658065796,-0.001999974250793457,0.006000041961669922,5,0,0,52
161804,0.008000016212463379,-0.24799996614456177,-0.001999974250793457,0.006000041961669922,5,0,0,56
161856,0.009999990463256836,-0.30399996042251587,-0.001999974250793457,0.006000041961669922,5,0,0,52
161912,0.009999990463256836,-0.36399996280670166,-0.001999974250793457,0.006000041961669922,5,0,0,56
161964,0.009999990463256836,-0.3959999680519104,-0.001999974250793457,0.006000041961669922,5,0,0,52
162016,0.009999990463256836,-0.4099999666213989,-0.001999974250793457,0.006000041961669922,5,0,0,52
162068,0.008000016212463379,-0.4159999489784241,-0.001999974250793457,0.006000041961669922,5,0,0,52
162124,0.008000016212463379,-0.4259999990463257,-0.001999974250793457,0.006000041961669922,5,0,0,56
162176,0.008000016212463379,-0.43199998140335083,-0.001999974250793457,0.006000041961669922,5,0,0,52
162232,0.008000016212463379,-0.4359999895095825,-0.001999974250793457,0.006000041961669922,5,0,0,56
162284,0.008000016212463379,-0.4359999895095825,-0.001999974250793457,0.006000041961669922,5,0,0,52
162336,0.008000016212463379,-0.4359999895095825,-0.001999974250793457,0.006000041961669922,5,0,0,52
162392,0.008000016212463379,-0.4339999556541443,-0.001999974250793457,0.006000041961669922,5,0,0,56
162444,0.008000016212463379,-0.4339999556541443,-0.001999974250793457,0.006000041961669922,5,0,0,52
162496,0.008000016212463379,-0.43199998140335083,-0.001999974250793457,0.006000041961669922,5,0,0,52
162552,0.008000016212463379,-0.4299999475479126,-0.001999974250793457,0.006000041961669922,5,0,0,56
162604,0.008000016212463379,-0.42799997329711914,-0.001999974250793457,0.006000041961669922,5,0,0,52
162660,0.008000016212463379,-0.4259999990463257,-0.001999974250793457,0.006000041961669922,5,0,0,56
162712,0.008000016212463379,-0.4259999990463257,-0.001999974250793457,0.006000041961669922,5,0,0,52
162764,0.008000016212463379,-0.42799997329711914,-0.001999974250793457,0.006000041961669922,5,0,0,52
162820,0.008000016212463379,-0.42799997329711914,-0.001999974250793457,0.006000041961669922,5,0,0,56
162872,0.008000016212463379,-0.42799997329711914,-0.001999974250793457,0.006000041961669922,5,0,0,52
162924,0.008000016212463379,-0.42799997329711914,-0.001999974250793457,0.006000041961669922,5,0,0,52
162980,0.008000016212463379,-0.4299999475479126,-0.001999974250793457,0.006000041961669922,5,0,0,56
163032,0.008000016212463379,-0.43199998140335083,-0.001999974250793457,0.006000041961669922,5,0,0,52
163084,0.008000016212463379,-0.4339999556541443,-0.001999974250793457,0.006000041961669922,5,0,0,52
163140,0.008000016212463379,-0.4339999556541443,-0.001999974250793457,0.006000041961669922,5,0,0,56
163192,0.006000041961669922,-0.4359999895095825,-0.001999974250793457,0.006000041961669922,5,0,0,52
163244,0.008000016212463379,-0.4399999976158142,-0.001999974250793457,0.006000041961669922,5,0,0,52
163300,0.008000016212463379,-0.44199997186660767,-0.001999974250793457,0.006000041961669922,5,0,0,56
163352,0.006000041961669922,-0.44599997997283936,-0.001999974250793457,0.006000041961669922,5,0,0,52
163404,0.006000041961669922,-0.4479999542236328,-0.001999974250793457,0.006000041961669922,5,0,0,52
163460,0.008000016212463379,-0.44999998807907104,-0.001999974250793457,0.006000041961669922,5,0,0,56
163512,0.006000041961669922,-0.44999998807907104,-0.001999974250793457,0.006000041961669922,5,0,0,52
163568,0.006000041961669922,-0.44999998807907104,-0.001999974250793457,0.006000041961669922,5,0,0,56
